ID=TraesCS5B01G168900;primconf=HC
ID=TraesCS5D01G496200;primconf=HC
ID=TraesCS2A01G445700;primconf=HC
ID=TraesCS7D01G281400;primconf=HC
ID=TraesCS4A01G045000;primconf=HC
ID=TraesCS1B01G205600;primconf=HC
ID=TraesCS5B01G064800;primconf=HC
ID=TraesCS3D01G497200;primconf=HC
ID=TraesCS7D01G281900;primconf=HC
ID=TraesCS1B01G266100;primconf=HC
ID=TraesCS4A01G442600;primconf=HC
ID=TraesCS2A01G363200;primconf=HC
ID=TraesCS3D01G197700;primconf=HC
ID=TraesCS7D01G538700;primconf=HC
ID=TraesCS2D01G309900;primconf=HC
ID=TraesCS3D01G187900;primconf=HC
ID=TraesCS7A01G453200;primconf=HC
ID=TraesCS5A01G515000;primconf=HC
ID=TraesCS2A01G098500;primconf=HC
ID=TraesCS5A01G166400;primconf=HC
ID=TraesCS6B01G161800;primconf=HC
ID=TraesCS7A01G074900;primconf=HC
ID=TraesCS3D01G438800;primconf=HC
ID=TraesCS7B01G197300;primconf=HC
ID=TraesCS2B01G334500;primconf=HC
ID=TraesCS1D01G429900;primconf=HC
ID=TraesCS1D01G398400;primconf=HC
ID=TraesCS4A01G293800;primconf=HC
ID=TraesCS5B01G261400;primconf=HC
ID=TraesCS5B01G110900;primconf=HC
ID=TraesCS3B01G140400;primconf=HC
ID=TraesCS3D01G220400;primconf=HC
ID=TraesCS5B01G372400;primconf=HC
ID=TraesCS1D01G168100;primconf=HC
ID=TraesCS7D01G465500;primconf=HC
ID=TraesCS5B01G489700;primconf=HC
ID=TraesCS2A01G302700;primconf=HC
ID=TraesCS3A01G314400;primconf=HC
ID=TraesCS6B01G215700;primconf=HC
ID=TraesCS2B01G164100;primconf=HC
ID=TraesCS6B01G373200;primconf=HC
ID=TraesCS5A01G422700;primconf=HC
ID=TraesCS4B01G157300;primconf=HC
ID=TraesCS4A01G296600;primconf=HC
ID=TraesCS6B01G210800;primconf=HC
ID=TraesCS7A01G245200;primconf=HC
ID=TraesCS5A01G330700;primconf=HC
ID=TraesCS7B01G269000;primconf=HC
ID=TraesCS3B01G548000;primconf=HC
ID=TraesCS6B01G147900;primconf=HC
ID=TraesCS3D01G035900;primconf=HC
ID=TraesCS3A01G259200;primconf=HC
ID=TraesCS4D01G064400;primconf=HC
ID=TraesCS3A01G251000;primconf=HC
ID=TraesCS4A01G288300;primconf=HC
ID=TraesCS3B01G286900;primconf=HC
ID=TraesCS7D01G100200;primconf=HC
ID=TraesCS1D01G272700;primconf=HC
ID=TraesCS2B01G317700;primconf=HC
ID=TraesCS4D01G266400;primconf=HC
ID=TraesCS4D01G135700;primconf=HC
ID=TraesCS2B01G356200;primconf=HC
ID=TraesCS3B01G149800;primconf=HC
ID=TraesCS5D01G109600;primconf=HC
ID=TraesCS3B01G440800;primconf=HC
ID=TraesCS6D01G152400;primconf=HC
ID=TraesCS3B01G174800;primconf=HC
ID=TraesCS4A01G495700;primconf=HC
ID=TraesCS4B01G165800;primconf=HC
ID=TraesCS4B01G179000;primconf=HC
ID=TraesCS3D01G534900;primconf=HC
ID=TraesCS4A01G163500;primconf=HC
ID=TraesCS1B01G107000;primconf=HC
ID=TraesCS1B01G269400;primconf=HC
ID=TraesCS2B01G302000;primconf=HC
ID=TraesCS2B01G259500;primconf=HC
ID=TraesCS4D01G299300;primconf=HC
ID=TraesCS5B01G034200;primconf=HC
ID=TraesCS5D01G546200;primconf=HC
ID=TraesCS1D01G151800;primconf=HC
ID=TraesCS2D01G167500;primconf=HC
ID=TraesCS3A01G111900;primconf=HC
ID=TraesCS1B01G085800;primconf=HC
ID=TraesCS7D01G263300;primconf=HC
ID=TraesCS5B01G143100;primconf=HC
ID=TraesCS4B01G160600;primconf=HC
ID=TraesCS5A01G514200;primconf=HC
ID=TraesCS5B01G199100;primconf=HC
ID=TraesCS5B01G108800;primconf=HC
ID=TraesCS1D01G260300;primconf=HC
ID=TraesCS6A01G155500;primconf=HC
ID=TraesCS3A01G463400;primconf=HC
ID=TraesCS4B01G152900;primconf=HC
ID=TraesCS5B01G105000;primconf=HC
ID=TraesCS5B01G382000;primconf=HC
ID=TraesCS6B01G451300;primconf=HC
ID=TraesCS4D01G046100;primconf=HC
ID=TraesCS3D01G312900;primconf=HC
ID=TraesCS4B01G212700;primconf=HC
ID=TraesCS2A01G526300;primconf=HC
ID=TraesCS3D01G300300;primconf=HC
ID=TraesCS6B01G323900;primconf=HC
ID=TraesCS3B01G222800;primconf=HC
ID=TraesCS2A01G556200;primconf=HC
ID=TraesCS7D01G261100;primconf=HC
ID=TraesCS4A01G221900;primconf=HC
ID=TraesCS7B01G003000;primconf=HC
ID=TraesCS6A01G278300;primconf=HC
ID=TraesCS1A01G088200;primconf=HC
ID=TraesCS3D01G263400;primconf=HC
ID=TraesCS5D01G259300;primconf=HC
ID=TraesCS2B01G347100;primconf=HC
ID=TraesCS3B01G318600;primconf=HC
ID=TraesCS3D01G018300;primconf=HC
ID=TraesCS2D01G348500;primconf=HC
ID=TraesCS3D01G005500;primconf=HC
ID=TraesCS4A01G048700;primconf=HC
ID=TraesCS4D01G142100;primconf=HC
ID=TraesCS1A01G202200;primconf=HC
ID=TraesCS5B01G238400;primconf=HC
ID=TraesCS5D01G270200;primconf=HC
ID=TraesCS5B01G005000;primconf=HC
ID=TraesCS6B01G188900;primconf=HC
ID=TraesCS5B01G020300;primconf=HC
ID=TraesCS2D01G401300;primconf=HC
ID=TraesCS1A01G217900;primconf=HC
ID=TraesCS4A01G144400;primconf=HC
ID=TraesCS3B01G292900;primconf=HC
ID=TraesCS3A01G387900;primconf=HC
ID=TraesCS3D01G244600;primconf=HC
ID=TraesCS5B01G341300;primconf=HC
ID=TraesCS2B01G458200;primconf=HC
ID=TraesCS7B01G242200;primconf=HC
ID=TraesCS3A01G423200;primconf=HC
ID=TraesCS4B01G135700;primconf=HC
ID=TraesCS2B01G480400;primconf=HC
ID=TraesCS5D01G519400;primconf=HC
ID=TraesCS5B01G416000;primconf=HC
ID=TraesCS7D01G290300;primconf=HC
ID=TraesCS1B01G424100;primconf=HC
ID=TraesCS6D01G187900;primconf=HC
ID=TraesCS1B01G153600;primconf=HC
ID=TraesCS2B01G067300;primconf=HC
ID=TraesCS4B01G318800;primconf=HC
ID=TraesCS5A01G154700;primconf=HC
ID=TraesCS2D01G587800;primconf=HC
ID=TraesCS1D01G387000;primconf=HC
ID=TraesCS3A01G059900;primconf=HC
ID=TraesCS7A01G246500;primconf=HC
ID=TraesCS7A01G495400;primconf=HC
ID=TraesCS5B01G429900;primconf=HC
ID=TraesCS6B01G223300;primconf=HC
ID=TraesCS2A01G227900;primconf=HC
ID=TraesCS4A01G335500;primconf=HC
ID=TraesCS4D01G339000;primconf=HC
ID=TraesCS2A01G569800;primconf=HC
ID=TraesCS3D01G203000;primconf=HC
ID=TraesCS6A01G378700;primconf=HC
ID=TraesCS2D01G222100;primconf=HC
ID=TraesCS1B01G200000;primconf=HC
ID=TraesCS7A01G418900;primconf=HC
ID=TraesCS3D01G144100;primconf=HC
ID=TraesCS7A01G008600;primconf=HC
ID=TraesCS1A01G218000;primconf=HC
ID=TraesCS5A01G383300;primconf=HC
ID=TraesCS5A01G291400;primconf=HC
ID=TraesCS4B01G014200;primconf=HC
ID=TraesCS6D01G104700;primconf=HC
ID=TraesCS7D01G015500;primconf=HC
ID=TraesCS5B01G261000;primconf=HC
ID=TraesCS2D01G264600;primconf=HC
ID=TraesCS2B01G007400;primconf=HC
ID=TraesCS3D01G169200;primconf=HC
ID=TraesCS1A01G356200;primconf=HC
ID=TraesCS2A01G155700;primconf=HC
ID=TraesCS3B01G592100;primconf=HC
ID=TraesCS2D01G327100;primconf=HC
ID=TraesCS3A01G281400;primconf=HC
ID=TraesCS6B01G381300;primconf=HC
ID=TraesCS2B01G431500;primconf=HC
ID=TraesCS3A01G415400;primconf=HC
ID=TraesCS2D01G165200;primconf=HC
ID=TraesCS2D01G176700;primconf=HC
ID=TraesCS7B01G185300;primconf=HC
ID=TraesCS5A01G383000;primconf=HC
ID=TraesCS4A01G109500;primconf=HC
ID=TraesCS5B01G529700;primconf=HC
ID=TraesCS2D01G329000;primconf=HC
ID=TraesCS3B01G285500;primconf=HC
ID=TraesCS5D01G303400;primconf=HC
ID=TraesCS6B01G376400;primconf=HC
ID=TraesCS7D01G077500;primconf=HC
ID=TraesCS3A01G212700;primconf=HC
ID=TraesCS7D01G162800;primconf=HC
ID=TraesCS2B01G525500;primconf=HC
ID=TraesCS3A01G135800;primconf=HC
ID=TraesCS1B01G195200;primconf=HC
ID=TraesCS2D01G050700;primconf=HC
ID=TraesCS6D01G284400;primconf=HC
ID=TraesCS3D01G511300;primconf=HC
ID=TraesCS3B01G075200;primconf=HC
ID=TraesCS4A01G181200;primconf=HC
ID=TraesCS5A01G445200;primconf=HC
ID=TraesCS1D01G252900;primconf=HC
ID=TraesCS3B01G208100;primconf=HC
ID=TraesCS4A01G116300;primconf=HC
ID=TraesCS3D01G205900;primconf=HC
ID=TraesCS6B01G277500;primconf=HC
ID=TraesCS1B01G473200;primconf=HC
ID=TraesCS7D01G447500;primconf=HC
ID=TraesCS2A01G252800;primconf=HC
ID=TraesCS7D01G053200;primconf=HC
ID=TraesCS7A01G470700;primconf=HC
ID=TraesCS6B01G259900;primconf=HC
ID=TraesCS6B01G365300;primconf=HC
ID=TraesCS7D01G196700;primconf=HC
ID=TraesCS3B01G595100;primconf=HC
ID=TraesCS1B01G282800;primconf=HC
ID=TraesCS2A01G131500;primconf=HC
ID=TraesCS5B01G119400;primconf=HC
ID=TraesCS1D01G134800;primconf=HC
ID=TraesCS1B01G293000;primconf=HC
ID=TraesCS5D01G299400;primconf=HC
ID=TraesCS3D01G234000;primconf=HC
ID=TraesCS6B01G312700;primconf=HC
ID=TraesCS4D01G094000;primconf=HC
ID=TraesCS2A01G428400;primconf=HC
ID=TraesCS7A01G356100;primconf=HC
ID=TraesCS4A01G163600;primconf=HC
ID=TraesCS1B01G344400;primconf=HC
ID=TraesCS1D01G411700;primconf=HC
ID=TraesCS2B01G243600;primconf=HC
ID=TraesCS2D01G231800;primconf=HC
ID=TraesCS5D01G212800;primconf=HC
ID=TraesCS6B01G272700;primconf=HC
ID=TraesCS2B01G451800;primconf=HC
ID=TraesCS2B01G274400;primconf=HC
ID=TraesCS6B01G119000;primconf=HC
ID=TraesCS4B01G164800;primconf=HC
ID=TraesCS4B01G229600;primconf=HC
ID=TraesCS6A01G376200;primconf=HC
ID=TraesCS2B01G459800;primconf=HC
ID=TraesCS7D01G468400;primconf=HC
ID=TraesCS4A01G481300;primconf=HC
ID=TraesCS5A01G548200;primconf=HC
ID=TraesCS7D01G086500;primconf=HC
ID=TraesCS4B01G251700;primconf=HC
ID=TraesCS3B01G245100;primconf=HC
ID=TraesCS7B01G187100;primconf=HC
ID=TraesCS7A01G220800;primconf=HC
ID=TraesCS1A01G250300;primconf=HC
ID=TraesCS4B01G361800;primconf=HC
ID=TraesCS2B01G290500;primconf=HC
ID=TraesCS3B01G438700;primconf=HC
ID=TraesCS2D01G207900;primconf=HC
ID=TraesCS3A01G417200;primconf=HC
ID=TraesCS6D01G188500;primconf=HC
ID=TraesCS7A01G220000;primconf=HC
ID=TraesCS6D01G077600;primconf=HC
ID=TraesCS5A01G249100;primconf=HC
ID=TraesCS2B01G212500;primconf=HC
ID=TraesCS5A01G486000;primconf=HC
ID=TraesCS3B01G441500;primconf=HC
ID=TraesCS6A01G191200;primconf=HC
ID=TraesCS2D01G266700;primconf=HC
ID=TraesCS4D01G197200;primconf=HC
ID=TraesCS7B01G302400;primconf=HC
ID=TraesCS7D01G365000;primconf=HC
ID=TraesCS5A01G065700;primconf=HC
ID=TraesCS5D01G480300;primconf=HC
ID=TraesCS1D01G404000;primconf=HC
ID=TraesCS5D01G404500;primconf=HC
ID=TraesCS5D01G115000;primconf=HC
ID=TraesCS6A01G379400;primconf=HC
ID=TraesCS1A01G225100;primconf=HC
ID=TraesCS2D01G553200;primconf=HC
ID=TraesCS1B01G354500;primconf=HC
ID=TraesCS5B01G069100;primconf=HC
ID=TraesCS5B01G202500;primconf=HC
ID=TraesCS5A01G181600;primconf=HC
ID=TraesCS4A01G089500;primconf=HC
ID=TraesCS5A01G364400;primconf=HC
ID=TraesCS7D01G282000;primconf=HC
ID=TraesCS7B01G209500;primconf=HC
ID=TraesCS2D01G279400;primconf=HC
ID=TraesCS4A01G313500;primconf=HC
ID=TraesCS7D01G430800;primconf=HC
ID=TraesCS3A01G023500;primconf=HC
ID=TraesCS1A01G137400;primconf=HC
ID=TraesCS1B01G049400;primconf=HC
ID=TraesCS3A01G435700;primconf=HC
ID=TraesCS3B01G263100;primconf=HC
ID=TraesCS4A01G038700;primconf=HC
ID=TraesCS4A01G042500;primconf=HC
ID=TraesCS5A01G225000;primconf=HC
ID=TraesCS5A01G060800;primconf=HC
ID=TraesCS1B01G141300;primconf=HC
ID=TraesCS5B01G084000;primconf=HC
ID=TraesCS3B01G094100;primconf=HC
ID=TraesCS3B01G413600;primconf=HC
ID=TraesCS6A01G277800;primconf=HC
ID=TraesCS4B01G201200;primconf=HC
ID=TraesCS6B01G228500;primconf=HC
ID=TraesCS7A01G381200;primconf=HC
ID=TraesCS4D01G201100;primconf=HC
ID=TraesCS1B01G162100;primconf=HC
ID=TraesCS2B01G515600;primconf=HC
ID=TraesCS1A01G159600;primconf=HC
ID=TraesCS7A01G285500;primconf=HC
ID=TraesCS5A01G268100;primconf=HC
ID=TraesCS1A01G127000;primconf=HC
ID=TraesCS6A01G264700;primconf=HC
ID=TraesCS2A01G347600;primconf=HC
ID=TraesCS7D01G240300;primconf=HC
ID=TraesCS5A01G131300;primconf=HC
ID=TraesCS1D01G152300;primconf=HC
ID=TraesCS3D01G530600;primconf=HC
ID=TraesCS2B01G585900;primconf=HC
ID=TraesCS3A01G521500;primconf=HC
ID=TraesCS5D01G089700;primconf=HC
ID=TraesCS3A01G434000;primconf=HC
ID=TraesCS5A01G444700;primconf=HC
ID=TraesCS1B01G222300;primconf=HC
ID=TraesCS1D01G436100;primconf=HC
ID=TraesCS3A01G388300;primconf=HC
ID=TraesCS4A01G377300;primconf=HC
ID=TraesCS1B01G048800;primconf=HC
ID=TraesCS5A01G483800;primconf=HC
ID=TraesCS4B01G127100;primconf=HC
ID=TraesCS7B01G248000;primconf=HC
ID=TraesCS2B01G469900;primconf=HC
ID=TraesCS4A01G072900;primconf=HC
ID=TraesCS2B01G539900;primconf=HC
ID=TraesCS6D01G194900;primconf=HC
ID=TraesCS1A01G376100;primconf=HC
ID=TraesCS4B01G126900;primconf=HC
ID=TraesCS7B01G198300;primconf=HC
ID=TraesCS5B01G318400;primconf=HC
ID=TraesCS3A01G324900;primconf=HC
ID=TraesCS5D01G052000;primconf=HC
ID=TraesCS3D01G257900;primconf=HC
ID=TraesCS7B01G035700;primconf=HC
ID=TraesCS5A01G356500;primconf=HC
ID=TraesCS7B01G270200;primconf=HC
ID=TraesCS4B01G154400;primconf=HC
ID=TraesCS6D01G179200;primconf=HC
ID=TraesCS2A01G335400;primconf=HC
ID=TraesCS2D01G507700;primconf=HC
ID=TraesCS6A01G013400;primconf=HC
ID=TraesCS6B01G259400;primconf=HC
ID=TraesCS3B01G231400;primconf=HC
ID=TraesCS4D01G014000;primconf=HC
ID=TraesCS2B01G567200;primconf=HC
ID=TraesCS4B01G301800;primconf=HC
ID=TraesCS4A01G093900;primconf=HC
ID=TraesCS2B01G547900;primconf=HC
ID=TraesCS4D01G066600;primconf=HC
ID=TraesCS7B01G232400;primconf=HC
ID=TraesCS1B01G005500;primconf=HC
ID=TraesCS1D01G206000;primconf=HC
ID=TraesCS3B01G588900;primconf=HC
ID=TraesCS6B01G239100;primconf=HC
ID=TraesCS2B01G214000;primconf=HC
ID=TraesCS5D01G231300;primconf=HC
ID=TraesCS2B01G354300;primconf=HC
ID=TraesCS5A01G206600;primconf=HC
ID=TraesCS3D01G386400;primconf=HC
ID=TraesCS5A01G197300;primconf=HC
ID=TraesCS1D01G097500;primconf=HC
ID=TraesCS2A01G219300;primconf=HC
ID=TraesCS6A01G271700;primconf=HC
ID=TraesCS2A01G335700;primconf=HC
ID=TraesCS6B01G311000;primconf=HC
ID=TraesCS3B01G372000;primconf=HC
ID=TraesCS4B01G337300;primconf=HC
ID=TraesCS7A01G380200;primconf=HC
ID=TraesCS7D01G084200;primconf=HC
ID=TraesCS5B01G325900;primconf=HC
ID=TraesCS2B01G064300;primconf=HC
ID=TraesCS4A01G235600;primconf=HC
ID=TraesCS7B01G030700;primconf=HC
ID=TraesCS7B01G186200;primconf=HC
ID=TraesCS5B01G180000;primconf=HC
ID=TraesCS5B01G413100;primconf=HC
ID=TraesCS3D01G374700;primconf=HC
ID=TraesCS4A01G166500;primconf=HC
ID=TraesCS6A01G165900;primconf=HC
ID=TraesCS4A01G131900;primconf=HC
ID=TraesCS2B01G628700;primconf=HC
ID=TraesCS1B01G168400;primconf=HC
ID=TraesCS5A01G187200;primconf=HC
ID=TraesCS7D01G084900;primconf=HC
ID=TraesCS5A01G442700;primconf=HC
ID=TraesCS2A01G296100;primconf=HC
ID=TraesCS4B01G069700;primconf=HC
ID=TraesCS4A01G077600;primconf=HC
ID=TraesCS4B01G338500;primconf=HC
ID=TraesCS4A01G277100;primconf=HC
ID=TraesCS1B01G065800;primconf=HC
ID=TraesCS5A01G349900;primconf=HC
ID=TraesCS2A01G473900;primconf=HC
ID=TraesCS2D01G100000;primconf=HC
ID=TraesCS5D01G385800;primconf=HC
ID=TraesCS6B01G175200;primconf=HC
ID=TraesCS4D01G210800;primconf=HC
ID=TraesCS6D01G401600;primconf=HC
ID=TraesCS7B01G335900;primconf=HC
ID=TraesCS2A01G427600;primconf=HC
ID=TraesCS2A01G522400;primconf=HC
ID=TraesCS4B01G088600;primconf=HC
ID=TraesCS4D01G191100;primconf=HC
ID=TraesCS7D01G522800;primconf=HC
ID=TraesCS7A01G186400;primconf=HC
ID=TraesCS2B01G024100;primconf=HC
ID=TraesCS3A01G344100;primconf=HC
ID=TraesCS7A01G249000;primconf=HC
ID=TraesCS1A01G039400;primconf=HC
ID=TraesCS5A01G403600;primconf=HC
ID=TraesCS7B01G177700;primconf=HC
ID=TraesCS5A01G422300;primconf=HC
ID=TraesCS4A01G414600;primconf=HC
ID=TraesCS5D01G195700;primconf=HC
ID=TraesCS2B01G410600;primconf=HC
ID=TraesCS5B01G115100;primconf=HC
ID=TraesCS2B01G236300;primconf=HC
ID=TraesCS6A01G136300;primconf=HC
ID=TraesCS5A01G100600;primconf=HC
ID=TraesCS7A01G094200;primconf=HC
ID=TraesCS5B01G541400;primconf=HC
ID=TraesCS6D01G113800;primconf=HC
ID=TraesCS5B01G081300;primconf=HC
ID=TraesCS7D01G431500;primconf=HC
ID=TraesCS7B01G162300;primconf=HC
ID=TraesCS7B01G155300;primconf=HC
ID=TraesCS5B01G391200;primconf=HC
ID=TraesCS7A01G483800;primconf=HC
ID=TraesCS6D01G111500;primconf=HC
ID=TraesCS5A01G302900;primconf=HC
ID=TraesCS4A01G372500;primconf=HC
ID=TraesCS1B01G350600;primconf=HC
ID=TraesCS2D01G190800;primconf=HC
ID=TraesCS7B01G210600;primconf=HC
ID=TraesCS2D01G195500;primconf=HC
ID=TraesCS6B01G310500;primconf=HC
ID=TraesCS6D01G221000;primconf=HC
ID=TraesCS1D01G076300;primconf=HC
ID=TraesCS5A01G009200;primconf=HC
ID=TraesCS6B01G458600;primconf=HC
ID=TraesCS1D01G217900;primconf=HC
ID=TraesCS2B01G044300;primconf=HC
ID=TraesCS3D01G207000;primconf=HC
ID=TraesCS4D01G175000;primconf=HC
ID=TraesCS3D01G059800;primconf=HC
ID=TraesCS6D01G024600;primconf=HC
ID=TraesCS3D01G307700;primconf=HC
ID=TraesCS4A01G149300;primconf=HC
ID=TraesCS5A01G405300;primconf=HC
ID=TraesCS3B01G401900;primconf=HC
ID=TraesCS7B01G202600;primconf=HC
ID=TraesCS7A01G433900;primconf=HC
ID=TraesCS2B01G404900;primconf=HC
ID=TraesCS7A01G333500;primconf=HC
ID=TraesCS2D01G336500;primconf=HC
ID=TraesCS4D01G144800;primconf=HC
ID=TraesCS2B01G373600;primconf=HC
ID=TraesCS2A01G057700;primconf=HC
ID=TraesCS5B01G400500;primconf=HC
ID=TraesCS4B01G211900;primconf=HC
ID=TraesCS5B01G231100;primconf=HC
ID=TraesCS7A01G225900;primconf=HC
ID=TraesCS5B01G162300;primconf=HC
ID=TraesCS3B01G509700;primconf=HC
ID=TraesCS2D01G134100;primconf=HC
ID=TraesCS4D01G050900;primconf=HC
ID=TraesCS1D01G260100;primconf=HC
ID=TraesCS7A01G307200;primconf=HC
ID=TraesCS3B01G356000;primconf=HC
ID=TraesCS2B01G012200;primconf=HC
ID=TraesCS4A01G102800;primconf=HC
ID=TraesCS1B01G299500;primconf=HC
ID=TraesCS2A01G352100;primconf=HC
ID=TraesCS3B01G039600;primconf=HC
ID=TraesCS3D01G450900;primconf=HC
ID=TraesCS6B01G133000;primconf=HC
ID=TraesCS3D01G383500;primconf=HC
ID=TraesCS4A01G101900;primconf=HC
ID=TraesCS3B01G506600;primconf=HC
ID=TraesCS2B01G249700;primconf=HC
ID=TraesCS6A01G171400;primconf=HC
ID=TraesCS2B01G262900;primconf=HC
ID=TraesCS4A01G083400;primconf=HC
ID=TraesCS7B01G042600;primconf=HC
ID=TraesCS4B01G332500;primconf=HC
ID=TraesCS2D01G419700;primconf=HC
ID=TraesCS1A01G130900;primconf=HC
ID=TraesCS3D01G455800;primconf=HC
ID=TraesCS3A01G214900;primconf=HC
ID=TraesCS5B01G122000;primconf=HC
ID=TraesCS5D01G177500;primconf=HC
ID=TraesCS5A01G164400;primconf=HC
ID=TraesCS7A01G050200;primconf=HC
ID=TraesCS4A01G484600;primconf=HC
ID=TraesCS3B01G474300;primconf=HC
ID=TraesCS3D01G238000;primconf=HC
ID=TraesCS4B01G177000;primconf=HC
ID=TraesCS3B01G407400;primconf=HC
ID=TraesCS7D01G521000;primconf=HC
ID=TraesCS4A01G174500;primconf=HC
ID=TraesCS4D01G316800;primconf=HC
ID=TraesCS1B01G220300;primconf=HC
ID=TraesCS2B01G021800;primconf=HC
ID=TraesCS7B01G267800;primconf=HC
ID=TraesCS3B01G151300;primconf=HC
ID=TraesCS4A01G487600;primconf=HC
ID=TraesCS2B01G292400;primconf=HC
ID=TraesCS7B01G127400;primconf=HC
ID=TraesCS5A01G218300;primconf=HC
ID=TraesCS7B01G319900;primconf=HC
ID=TraesCS3B01G397700;primconf=HC
ID=TraesCS3A01G177400;primconf=HC
ID=TraesCS4B01G156100;primconf=HC
ID=TraesCS4A01G156700;primconf=HC
ID=TraesCS2B01G177900;primconf=HC
ID=TraesCS2A01G112200;primconf=HC
ID=TraesCS1B01G438600;primconf=HC
ID=TraesCS4B01G104700;primconf=HC
ID=TraesCS1A01G327700;primconf=HC
ID=TraesCS2A01G209800;primconf=HC
ID=TraesCS5A01G557300;primconf=HC
ID=TraesCS1A01G212800;primconf=HC
ID=TraesCS5B01G451800;primconf=HC
ID=TraesCS2B01G292500;primconf=HC
ID=TraesCS6B01G412400;primconf=HC
ID=TraesCS3B01G310400;primconf=HC
ID=TraesCS3B01G390400;primconf=HC
ID=TraesCS5B01G464500;primconf=HC
ID=TraesCS1A01G349600;primconf=HC
ID=TraesCS2B01G427700;primconf=HC
ID=TraesCS1A01G209500;primconf=HC
ID=TraesCS5B01G496500;primconf=HC
ID=TraesCS4B01G164300;primconf=HC
ID=TraesCS3B01G161100;primconf=HC
ID=TraesCS5B01G062400;primconf=HC
ID=TraesCS6A01G172400;primconf=HC
ID=TraesCS3A01G204800;primconf=HC
ID=TraesCS6B01G333500;primconf=HC
ID=TraesCS3D01G379200;primconf=HC
ID=TraesCS1B01G284500;primconf=HC
ID=TraesCS7B01G047400;primconf=HC
ID=TraesCS5B01G396600;primconf=HC
ID=TraesCS5B01G123400;primconf=HC
ID=TraesCS3D01G275400;primconf=HC
ID=TraesCS3A01G383100;primconf=HC
ID=TraesCS5A01G527000;primconf=HC
ID=TraesCS1D01G330700;primconf=HC
ID=TraesCS7A01G260300;primconf=HC
ID=TraesCS4A01G234800;primconf=HC
ID=TraesCS4D01G000200;primconf=HC
ID=TraesCS7A01G336400;primconf=HC
ID=TraesCS2A01G246900;primconf=HC
ID=TraesCS1A01G108800;primconf=HC
ID=TraesCS5A01G106300;primconf=HC
ID=TraesCS1B01G221400;primconf=HC
ID=TraesCS4A01G291700;primconf=HC
ID=TraesCS4A01G450300;primconf=HC
ID=TraesCS7A01G007500;primconf=HC
ID=TraesCS5B01G276500;primconf=HC
ID=TraesCS5D01G129800;primconf=HC
ID=TraesCS5D01G148400;primconf=HC
ID=TraesCS1D01G136500;primconf=HC
ID=TraesCS3A01G091800;primconf=HC
ID=TraesCS1B01G311400;primconf=HC
ID=TraesCS2D01G142800;primconf=HC
ID=TraesCS3D01G188700;primconf=HC
ID=TraesCS1A01G153300;primconf=HC
ID=TraesCS2A01G546200;primconf=HC
ID=TraesCS2B01G021700;primconf=HC
ID=TraesCS6D01G178200;primconf=HC
ID=TraesCS7D01G070000;primconf=HC
ID=TraesCS3D01G188600;primconf=HC
ID=TraesCS6B01G363800;primconf=HC
ID=TraesCS4A01G182100;primconf=HC
ID=TraesCS1A01G127400;primconf=HC
ID=TraesCS4A01G166600;primconf=HC
ID=TraesCS5D01G185900;primconf=HC
ID=TraesCS3B01G303100;primconf=HC
ID=TraesCS3B01G132100;primconf=HC
ID=TraesCS5B01G403400;primconf=HC
ID=TraesCS3A01G183700;primconf=HC
ID=TraesCS2B01G307600;primconf=HC
ID=TraesCS1A01G144000;primconf=HC
ID=TraesCS6B01G373500;primconf=HC
ID=TraesCS3D01G201000;primconf=HC
ID=TraesCS2A01G246700;primconf=HC
ID=TraesCS5B01G205800;primconf=HC
ID=TraesCS1B01G334100;primconf=HC
ID=TraesCS1B01G228500;primconf=HC
ID=TraesCS1B01G285700;primconf=HC
ID=TraesCS6A01G210300;primconf=HC
ID=TraesCS6B01G245900;primconf=HC
ID=TraesCS1B01G101000;primconf=HC
ID=TraesCS7A01G329800;primconf=HC
ID=TraesCS1D01G123600;primconf=HC
ID=TraesCS2A01G211200;primconf=HC
ID=TraesCS2A01G210100;primconf=HC
ID=TraesCS3B01G325400;primconf=HC
ID=TraesCS7A01G340300;primconf=HC
ID=TraesCS3A01G194300;primconf=HC
ID=TraesCS1B01G441500;primconf=HC
ID=TraesCS4A01G169700;primconf=HC
ID=TraesCS3B01G403700;primconf=HC
ID=TraesCS5D01G558600;primconf=HC
ID=TraesCS7A01G171700;primconf=HC
ID=TraesCS4A01G491100;primconf=HC
ID=TraesCS5D01G128700;primconf=HC
ID=TraesCS2A01G362600;primconf=HC
ID=TraesCS6A01G356700;primconf=HC
ID=TraesCS4D01G302100;primconf=HC
ID=TraesCS1A01G087200;primconf=HC
ID=TraesCS2A01G275400;primconf=HC
ID=TraesCS3A01G021900;primconf=HC
ID=TraesCS4A01G056700;primconf=HC
ID=TraesCS5B01G131400;primconf=HC
ID=TraesCS3A01G152100;primconf=HC
ID=TraesCS2B01G088000;primconf=HC
ID=TraesCS5D01G381000;primconf=HC
ID=TraesCS5A01G099600;primconf=HC
ID=TraesCS3A01G151100;primconf=HC
ID=TraesCS1A01G182900;primconf=HC
ID=TraesCS7B01G102400;primconf=HC
ID=TraesCS4B01G034300;primconf=HC
ID=TraesCS4D01G301500;primconf=HC
ID=TraesCS2B01G087300;primconf=HC
ID=TraesCS2D01G236900;primconf=HC
ID=TraesCS2A01G117500;primconf=HC
ID=TraesCS5B01G142600;primconf=HC
